Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.93,4,0.1101256713958578705359829392,0.151627510541485,0.151627510541485,0.110664159391845,0.110664159391845,0.581938735946372,0.5910981628917190435791657890,0.3905701341788870435791657890,0.200528028712832,8.46685508462147161105204873,142.98279430482576594955055323,142.98279669814318943987680772,1360660000
8.94,4,0.1100216871383975344438329612,0.151503032549148,0.151503032549148,0.110559666676422,0.110559666676422,0.581656582137217,0.5908080132492582725671427601,0.3902799845364262725671427601,0.200528028712832,8.462698997136413611052048731,142.95456726593207575515638375,142.95456965235876250437656748,1362184000
8.95,4,0.1099179732482470184192374183,0.151378862252406,0.151378862252406,0.110455445650341,0.110455445650341,0.581374933753854,0.5905183892651569121845880216,0.3899903605523249121845880216,0.200528028712832,8.458550439152720611052048731,142.92636393555297041712937713,142.92636631508680898219204334,1363708000
8.96,4,0.1098145447854419052199198533,0.151255023833745,0.151255023833745,0.110351511447276,0.110351511447276,0.58109391967186,0.5902294211879436921270066749,0.3897013924751116921270066749,0.200528028712832,8.45441127634313861105204873,142.89817510706048048509124649,142.89817747969621770079671646,1365231000
8.97,4,0.1097114092143628510303089966,0.1511315154236,0.1511315154236,0.110247871568107,0.110247871568107,0.580813405625685,0.5899409749487167616730996328,0.3894129462358847616730996328,0.200528028712832,8.450279588312107611052048731,142.87004671855374848728859577,142.87004908429983059588074078,1366755000
8.98,4,0.1096085359120620600361509214,0.151008312119563,0.151008312119563,0.110144495240148,0.110144495240148,0.580533476638836,0.5896531336267678322329752346,0.3891251049139358322329752346,0.200528028712832,8.44615656508282261105204873,142.84192284750170291252117589,142.84192520635026286416314847,1368279000
8.99,4,0.1095059385150789270375189824,0.150885422589489,0.150885422589489,0.110041396166617,0.110041396166617,0.580254060223727,0.5893658255157238530321830734,0.3888377968028918530321830734,0.200528028712832,8.442041179537148611052048731,142.81386274338113467825841858,142.81386509534157374957543713,1369802000
9.00,4,0.1094036245607593501844460850,0.150762858139322,0.150762858139322,0.109938581921715,0.109938581921715,0.579975209482282,0.5890791043768199827036381199,0.3885510756639879827036381199,0.200528028712832,8.437934201748054611052048731,142.78583863483741303694326732,142.7858409799109917585800413,1371326000
9.01,4,0.1093015790982974954684687046,0.15064060450181,0.15064060450181,0.109836037481532,0.109836037481532,0.579696935759844,0.5887929805325282955640577415,0.3882649518196962955640577415,0.200528028712832,8.433835779574061611052048731,142.75781892406566206662888445,142.75782126224456217893997163,1372850000
9.02,4,0.1091998180421504580859833883,0.150518673533829,0.150518673533829,0.109733778838342,0.109733778838342,0.579419179359028,0.5885073952579785028386253037,0.3879793665451465028386253037,0.200528028712832,8.429745071843364611052048731,142.72986424328323918017328422,142.72986657457727853390021998,1374374000
9.03,4,0.1090983228435228025134927685,0.150397052618496,0.150397052618496,0.10963178735265,0.10963178735265,0.57914202705808,0.5882224342399185940371031787,0.3876944055270865940371031787,0.200528028712832,8.42566330592821861105204873,142.70192041783030452218654363,142.70192274223344667299946997,1375897000
9.04,4,0.1089970903822807366423396307,0.150275729817291,0.150275729817291,0.109530059889067,0.109530059889067,0.578865353075866,0.5879379711708229276311101244,0.3874099424579909276311101244,0.200528028712832,8.42158867260658861105204873,142.67403291863685803369680681,142.67403523615663470805848338,1377421000
9.05,4,0.1088961307276343466199385582,0.150154721432502,0.150154721432502,0.109428606566038,0.109428606566038,0.578589245492114,0.5876540950530518753063791004,0.3871260663402198753063791004,0.200528028712832,8.417522446743378611052048731,142.64614648736364825980474275,142.64614879799139438749100421,1378945000
9.06,4,0.1087954531544300241149859328,0.150034033755499,0.150034033755499,0.109327436703761,0.109327436703761,0.578313660667102,0.5873707627920508122109381237,0.3868427340792188122109381237,0.200528028712832,8.413464011054563611052048731,142.61833087838325585873471693,142.61833318213053302565287427,1380468000
9.07,4,0.1086950232164052337875582696,0.149913635357427,0.149913635357427,0.10922651568754,0.10922651568754,0.578038645369238,0.5870880188499363139353669788,0.3865599901371043139353669788,0.200528028712832,8.409414002413050611052048731,142.59051384178883335099970822,142.59051613864628822212002183,1381992000
9.08,4,0.1085948802034148773312408127,0.149793561418635,0.149793561418635,0.109125882999347,0.109125882999347,0.577764136703714,0.5868058029391657140726249992,0.3862777742263337140726249992,0.200528028712832,8.405371557263401611052048731,142.56276424886012485134454868,142.56276653883846132897983291,1383516000
9.09,4,0.1084949957437308999574819774,0.149673788520861,0.149673788520861,0.109025510128725,0.109025510128725,0.577490208487923,0.5865241870637415248500139318,0.3859961583509095248500139318,0.200528028712832,8.401337706986979611052048731,142.53502163996807603744803581,142.5350239230603487438173098,1385040000
9.10,4,0.1083953755304367661116481685,0.149554316638632,0.149554316638632,0.108925402796593,0.108925402796593,0.577216778344846,0.5862430890455353044523648944,0.3857150603327033044523648944,0.200528028712832,8.397311274468802611052048731,142.50730590188222514511688434,142.50730817808754596980445861,1386563000
9.11,4,0.1082960244573409594430763189,0.149435153602115,0.149435153602115,0.108825565920691,0.108825565920691,0.576943887752398,0.5859625508076269797624144856,0.3854345220947949797624144856,0.200528028712832,8.393292860212756611052048731,142.48422848277019127324165979,142.48423075341618320358045222,1388087000
9.12,4,0.1081969325337169575399614476,0.149316290080507,0.149316290080507,0.108725989461439,0.108725989461439,0.576671547197153,0.5856825821601621631923415729,0.3851545534473301631923415729,0.200528028712832,8.389282604738826611052048731,142.45645066203471351307068989,142.45645292575891468925469665,1389611000
9.13,4,0.1080980989754701065917812824,0.149197724671629,0.149197724671629,0.108626672630908,0.108626672630908,0.576399747922447,0.5854031742699980246591360486,0.3848751455571660246591360486,0.200528028712832,8.38528038152156161105204873,142.42873392454451906514169086,142.42873618135576321368132536,1391134000
9.14,4,0.1079995394991619380865779247,0.149079469929291,0.149079469929291,0.108527631222511,0.108527631222511,0.57612844304827,0.5851242812470291786578925534,0.3845962525341971786578925534,0.200528028712832,8.381285533233621611052048731,142.40101709301444023841323441,142.40101934290411833982263748,1392658000
9.15,4,0.1079012311846054268646431975,0.148961508363291,0.148961508363291,0.108428842203986,0.108428842203986,0.575857712634076,0.5848459817356361763101831525,0.3843179530228041763101831525,0.200528028712832,8.377299186372778611052048731,142.3733402619981595927033698,142.37334250496894113032800649,1394182000
9.16,4,0.1078031839763665045481966864,0.148843842969742,0.148843842969742,0.108330315568525,0.108330315568525,0.575587456268014,0.5845681757775630924598554632,0.3840401470647310924598554632,0.200528028712832,8.373319909142484611052048731,142.34572032754167966261986355,142.34572256360152108385437103,1395705000
9.17,4,0.1077053950566864590686061873,0.148726476899519,0.148726476899519,0.108232048484592,0.108232048484592,0.575317759601433,0.5842909490353105460109051897,0.3837629203224785460109051897,0.200528028712832,8.369348928567676611052048731,142.3181101231018453204586988,142.31811235224477655449611972,1397229000
9.18,4,0.1076078722338851115284707442,0.148609418287563,0.148609418287563,0.108134048798687,0.108134048798687,0.575048626485202,0.5840143059178329511766986909,0.3834862772050009511766986909,0.200528028712832,8.36538630780197461105204873,142.29053687024590601422442917,142.29053909247382157007248839,1398753000
9.19,4,0.1075105946744223539090340296,0.148492636051509,0.148492636051509,0.1080362955754,0.1080362955754,0.574779912542214,0.5837381002315213687953151805,0.3832100715186893687953151805,0.200528028712832,8.36142995277618261105204873,142.26298414332132824345687352,142.26298635863195026182690502,1400276000
9.20,4,0.1074135782310667188750553653,0.148376157384366,0.148376157384366,0.107938804745014,0.107938804745014,0.574511778280622,0.5834624939904284723360531528,0.3829344652775964723360531528,0.200528028712832,8.35748218417066061105204873,142.23550694064964855891264656,142.23550914905601237132610278,1401800000
9.21,4,0.1073168099338802396451957591,0.148259966595636,0.148259966595636,0.107841563274173,0.107841563274173,0.574244186156694,0.5831874486477612733953074050,0.3826594199349292733953074050,0.200528028712832,8.353542449843270611052048731,142.2080330384731196247094466,142.20803523996753762255287225,1403324000
9.22,4,0.1072203057394360355566664970,0.148144075874463,0.148144075874463,0.107744587197473,0.107744587197473,0.573977080617942,0.5829129096366288321938367563,0.3823848809237968321938367563,0.200528028712832,8.349609968180874611052048731,142.18058736318974864838333097,142.18058955777196712917233562,1404848000
9.23,4,0.1071240569324969463917126014,0.148028478255751,0.148028478255751,0.107647867757061,0.107647867757061,0.573710487607818,0.5826389023514241802075940666,0.3821108736385921802075940666,0.200528028712832,8.345685102931358611052048731,142.15317405708691007353401134,142.15317624475779793645082009,1406371000
9.24,4,0.1070280530028912929880829904,0.147913163541328,0.147913163541328,0.107551394391374,0.107551394391374,0.57344441269189,0.5823654316327688493711174303,0.3818374029199368493711174303,0.200528028712832,8.341767923431518611052048731,142.12583141258593829599920193,142.12583359335746748092531902,1407895000
9.25,4,0.1069323095508125500035631448,0.147798146809447,0.147798146809447,0.107455182776886,0.107455182776886,0.573178846767739,0.5820924894522243768658758002,0.3815644607393923768658758002,0.200528028712832,8.33785831468244461105204873,142.09848662468060451074294501,142.09848879854369675559260252,1409419000
9.26,4,0.1068367999876748294986182361,0.147683402003826,0.147683402003826,0.107359206194999,0.107359206194999,0.572913800239978,0.5818200843714634752167693613,0.3812920556586314752167693613,0.200528028712832,8.33395639932106461105204873,142.07117548999525844319816491,142.07117765695119685220987098,1410942000
9.27,4,0.1067415460200311732454430318,0.147568950292355,0.147568950292355,0.107263486458408,0.107263486458408,0.572649263125754,0.5815482079085474723260273789,0.3810201791957154723260273789,0.200528028712832,8.330062055852556611052048731,142.04389772511662262675540675,142.04389988516666047225556725,1412466000
9.28,4,0.1066465510731800189735618518,0.147454796772922,0.147454796772922,0.107168027009157,0.107168027009157,0.57238525898452,0.5812768839211513944647658832,0.3807488552083193944647658832,0.200528028712832,8.326175626012942611052048731,142.01665950314215747401118473,142.01666165628927319314161538,1413990000
9.29,4,0.1065517985347196798584113765,0.147340922159277,0.147340922159277,0.107072811153617,0.107072811153617,0.572121751323042,0.5810060746595964628296157100,0.3804780459467644628296157100,0.200528028712832,8.32229656907790461105204873,141.98948156727976718442894604,141.98948371353313007228818174,1415513000
9.30,4,0.1064572880257996410563217985,0.147227325312484,0.147227325312484,0.106977838511082,0.106977838511082,0.57185872931141,0.5807357692409047460770379903,0.3802077405280727460770379903,0.200528028712832,8.318424729160266611052048731,141.96230371290530695994569969,141.96230585225665520542610232,1417037000
9.31,4,0.1063630350984418441799246067,0.147114022617142,0.147114022617142,0.106883124709622,0.106883124709622,0.571596203222752,0.5804659790561110734125414031,0.3799379503432790734125414031,0.200528028712832,8.314560269424583611052048731,141.93515554047969419519152803,141.93515767292933985339115982,1418561000
9.32,4,0.1062690131166771191747564242,0.147000993150578,0.147000993150578,0.106788642983023,0.106788642983023,0.571334257558292,0.5801967869411074483006294935,0.3796687582282754483006294935,0.200528028712832,8.31070437640760661105204873,141.90805498452187260428296957,141.90805711007506175123998648,1420084000
9.33,4,0.1061752439169407121525002110,0.146888247267272,0.146888247267272,0.106694415274496,0.106694415274496,0.571072725825187,0.5799280275309118682424176729,0.3793999988180798682424176729,0.200528028712832,8.306854681430448611052048731,141.88097091496478449429207834,141.88097303361833341291413286,1421608000
9.34,4,0.1060817108768118094488612351,0.146775778839171,0.146775778839171,0.106600424880339,0.106600424880339,0.570811759845551,0.5796598518503345642296506257,0.3791318231375025642296506257,0.200528028712832,8.303013347764166611052048731,141.85393200982643284572807104,141.85393412158497123508556206,1423132000
9.35,4,0.1059884213754100084023934128,0.146663583758602,0.146663583758602,0.106506679215756,0.106506679215756,0.570551194575649,0.5793920949711416540030213925,0.3788640662583096540030213925,0.200528028712832,8.299178012985829611052048731,141.82690888549483578406697857,141.82691099035505772634623675,1424656000
9.36,4,0.1058953808963821716308287473,0.146551680066618,0.146551680066618,0.106413183791206,0.106413183791206,0.57029120901888,0.5791249367191700065323150464,0.3785969080063380065323150464,0.200528028712832,8.29535125291081261105204873,141.79993504808943966573020427,141.7999371460571659876352564,1426179000
9.37,4,0.1058025713611689610748771789,0.146440044673035,0.146440044673035,0.10631992043973,0.10631992043973,0.570031733404252,0.5788583058826973854809723027,0.3783302771698653854809723027,0.200528028712832,8.291532047506331611052048731,141.77299147338558528270630324,141.77299356446137494541039896,1427703000
9.38,4,0.1057100161160922582337346989,0.146328695074618,0.146328695074618,0.106226912621808,0.106226912621808,0.569772681627419,0.5785921177876341942100720352,0.3780640890748021942100720352,0.200528028712832,8.287719183905394611052048731,141.74607132993097313660076669,141.74607341411371637108858709,1429227000
9.39,4,0.1056176884710392853076494374,0.146217613531521,0.146217613531521,0.106134133516819,0.106134133516819,0.569514184486091,0.5783265016756057484066341228,0.3777984729627737484066341228,0.200528028712832,8.283914513357918611052048731,141.719193952241549111291408,141.71919602953533046430586194,1430750000
9.40,4,0.1055256104104360739599613473,0.146106816500102,0.146106816500102,0.106041605216687,0.106041605216687,0.569256160616466,0.5780613775289461229009987320,0.3775333488161141229009987320,0.200528028712832,8.280116889695267611052048731,141.69234407171145159269632243,141.69234614211620894488915389,1432274000
9.41,4,0.1054337531066828416095545214,0.145996274190451,0.145996274190451,0.105949298752854,0.105949298752854,0.568998599284248,0.5777967325614671162964615779,0.3772687038486351162964615779,0.200528028712832,8.27632612976878661105204873,141.66552531216709906053828822,141.66552737568389232560961214,1433798000
9.42,4,0.1053421441482465318804640216,0.145886017740875,0.145886017740875,0.105857241848686,0.105857241848686,0.568741548357283,0.5775326166965108021027741619,0.3770045879836788021027741619,0.200528028712832,8.272542948677675611052048731,141.63874209218145014052659033,141.63874414881247172144960854,1435321000
9.43,4,0.1052507712804424712275724748,0.145776035075904,0.145776035075904,0.105765422189576,0.105765422189576,0.568485011685389,0.5772690329321747969302134520,0.3767410042193427969302134520,0.200528028712832,8.268767389366519611052048731,141.6119979085871073369285355,141.61199995833558361892948927,1436845000
9.44,4,0.1051596299540913437014599166,0.145666318352319,0.145666318352319,0.105673835204102,0.105673835204102,0.56822894263936,0.5770059342057239584056688570,0.3764779054928919584056688570,0.200528028712832,8.264998777711294611052048731,141.58527838199230466983679187,141.58528042485744480511547909,1438369000
9.45,4,0.1050687197174381880246934845,0.145556867066705,0.145556867066705,0.105582480438298,0.105582480438298,0.567973340527859,0.5767433197923892310611307530,0.3762152910795572310611307530,0.200528028712832,8.261237103330448611052048731,141.55858950524622834785596281,141.55859154122901459968364752,1439893000
9.46,4,0.1049780616767471058984891638,0.145447705500609,0.145447705500609,0.105491379101634,0.105491379101634,0.567718248543015,0.5764812344728798713989042416,0.3759532057600478713989042416,0.200528028712832,8.257483007660392611052048731,141.53193605161276365107928832,141.53193808071543724981692948,1441416000
9.47,4,0.1048876022621427832430203948,0.145338776930253,0.145338776930253,0.105400477362291,0.105400477362291,0.567463627207712,0.5762196349093943676507171691,0.3756916061965623676507171691,0.200528028712832,8.253735869932846611052048731,141.50531376578835366357813513,141.50531578801208316876194244,1442940000
9.48,4,0.1047974004420622331707241978,0.145230143489662,0.145230143489662,0.105309834477046,0.105309834477046,0.567209515599238,0.5759585644182803651666470659,0.3754305357054483651666470659,0.200528028712832,8.24999631060878661105204873,141.47872843348807191550142207,141.47873044883558925698789164,1444464000
9.49,4,0.1047074237525279354300964081,0.145121768766663,0.145121768766663,0.105219417823182,0.105219417823182,0.566955860665056,0.5756979675362500789465397299,0.3751699388234180789465397299,0.200528028712832,8.246263535235135611052048731,141.45217659867750734185413217,141.45217860715074711113786121,1445987000
9.50,4,0.1046176700816242204977821970,0.145013651022703,0.145013651022703,0.105129225278455,0.105129225278455,0.566702667966303,0.5754378496896187915848361298,0.3749098209767867915848361298,0.200528028712832,8.242537621538134611052048731,141.42564530346779452541135918,141.4256473050648903126702932,1447511000
9.51,4,0.1045281648274004288576877974,0.144905817218926,0.144905817218926,0.105039282365106,0.105039282365106,0.566449957189001,0.5751782323971666030797344350,0.3746502036843346030797344350,0.200528028712832,8.238818877751603611052048731,141.39915083789589613018762668,141.39915283261970305435095068,1449035000
9.52,4,0.1044388653998063787044367871,0.144798225937061,0.144798225937061,0.10494954628483,0.10494954628483,0.566197749563111,0.5749191339479495120626339254,0.3743911052351175120626339254,0.200528028712832,8.235107565846972611052048731,141.37266134033281639767599403,141.37266332817679181171333594,1450559000
9.53,4,0.1043498071547342280917900984,0.144690906160622,0.144690906160622,0.1048600525664,0.1048600525664,0.565945950246354,0.5746604617525044711075680763,0.3741324330396724711075680763,0.200528028712832,8.23140235957787661105204873,141.34622415512332982012783723,141.3462261360951692308588156,1452082000
9.54,4,0.1042609745123564348339458452,0.144583853787581,0.144583853787581,0.104770785553807,0.104770785553807,0.565694725015102,0.5744023808972406430445655077,0.3738743521844086430445655077,0.200528028712832,8.22770562363294061105204873,141.31983387466874251357763204,141.31983584877401035307074932,1453606000
9.55,4,0.1041723485396830379993523071,0.144477039096017,0.144477039096017,0.104681726221484,0.104681726221484,0.565443921568751,0.5741447373792521421916501477,0.3736167086664201421916501477,0.200528028712832,8.22401515208302961105204873,141.29346909934475065754768386,141.29347106658327515437514762,1455130000
9.56,4,0.1040839781186969440538375095,0.144370512691562,0.144370512691562,0.104592923690434,0.104592923690434,0.565193559423129,0.5738875541968985545132366988,0.3733595254840665545132366988,0.200528028712832,8.220331274355378611052048731,141.26712927835551739589291859,141.26713123872690164953471588,1456653000
9.57,4,0.1039958141808819095761964893,0.144264230357326,0.144264230357326,0.104504328652208,0.104504328652208,0.564943713112817,0.5736309026187835136791009372,0.3731028739059515136791009372,0.200528028712832,8.216655011297537611052048731,141.24079861116943811535693308,141.24080056466840818148941141,1458177000
9.58,4,0.1039078713191973423531977854,0.144158201263412,0.144158201263412,0.104415955771121,0.104415955771121,0.56469430355482,0.5733747043942281372019106702,0.3728466756813961372019106702,0.200528028712832,8.212985242051095611052048731,141.21452507892288234611644014,141.21452702555856986458002678,1459701000
9.59,4,0.1038201591474811533839805873,0.144052435839267,0.144052435839267,0.104327814708022,0.104327814708022,0.564445341403261,0.5731189708789258030108610697,0.3725909421660938030108610697,0.200528028712832,8.209322129274378611052048731,141.18828050973265382690452353,141.18828244950588171653397799,1461224000
9.60,4,0.1037326857516590604482614146,0.143946946644452,0.143946946644452,0.104239913588372,0.104239913588372,0.564196889784964,0.5728637659220352290653736443,0.3723357372092032290653736443,0.200528028712832,8.205666587539216611052048731,141.16207482785165435802894585,141.16207676076597267540298499,1462748000
9.61,4,0.1036453986070894750966303996,0.143841677602302,0.143841677602302,0.1041521996307,0.1041521996307,0.563948903419636,0.5726090404418543441352610818,0.3720810117290223441352610818,0.200528028712832,8.202017913802014611052048731,141.13586583899943906512975848,141.13586776504614612126631622,1464272000
9.62,4,0.1035583465527004413006146707,0.143736677981219,0.143736677981219,0.104064721912742,0.104064721912742,0.563701383320086,0.5723547988855155926237145130,0.3718267701726835926237145130,0.200528028712832,8.198376171763252611052048731,141.10972579708111700045597417,141.10972771627281467185433791,1465795000
9.63,4,0.1034715241845166554125409263,0.143631937681012,0.143631937681012,0.103977475004099,0.103977475004099,0.563454262894814,0.5721009741191774125752940020,0.3715729454063454125752940020,0.200528028712832,8.194740399801484611052048731,141.0836045689470798820154992,141.08360648128183424186689616,1467319000
9.64,4,0.1033849146549419735297871989,0.14352744841032,0.14352744841032,0.103890441974795,0.103890441974795,0.563207666272994,0.5718476893912665469689696762,0.3713196606784345469689696762,0.200528028712832,8.19111236332038161105204873,141.05752589943223778779706238,141.05752780491472690446853343,1468843000
9.65,4,0.1032985210830631475100709682,0.143423205578971,0.143423205578971,0.103803625959168,0.103803625959168,0.562961482879502,0.5715948340758207719596640574,0.3710668053629887719596640574,0.200528028712832,8.18749047771975861105204873,141.03143529017094362549176662,141.03143718879014183584262856,1470366000
9.66,4,0.1032123559716000929503500162,0.143319228578928,0.143319228578928,0.103717039521074,0.103717039521074,0.562715809922104,0.5713425064965258437329502690,0.3708144777836938437329502690,0.200528028712832,8.183876151382670611052048731,141.00542284431401957993048028,141.00542473608520144505389057,1471890000
9.67,4,0.1031263903008874669259044037,0.143215481490627,0.143215481490627,0.103630653498946,0.103630653498946,0.562470551775259,0.5710906087551584085204170005,0.3705625800423264085204170005,0.200528028712832,8.18026798202036261105204873,140.97942861389855256714607469,140.97943049881963292312492149,1473414000
9.68,4,0.1030406458091785292823967128,0.143111989412332,0.143111989412332,0.103544489737335,0.103544489737335,0.562225754206428,0.5708391882584600288451895996,0.3703111595456280288451895996,0.200528028712832,8.176666648684387611052048731,140.953437316227823578303616,140.95343919429205407880374087,1474938000
9.69,4,0.1029551255875434793125314516,0.143008755419433,0.143008755419433,0.103458551342424,0.103458551342424,0.561981416666781,0.5705882446734636317024576068,0.3700602159606316317024576068,0.200528028712832,8.17307214660534361105204873,140.9275104206852311158541105,140.92751229190406063762348131,1476461000
9.70,4,0.1028698122142826111033892682,0.142905761360413,0.142905761360413,0.103372820807326,0.103372820807326,0.561737530549007,0.5703377681476406574431425628,0.3698097394348086574431425628,0.200528028712832,8.16948433465615461105204873,140.90158003687003549513110507,140.90158190123488085762152112,1477985000
9.71,4,0.1027847209429870164738399499,0.142803024871656,0.142803024871656,0.103287313460218,0.103287313460218,0.561494128326747,0.5700877923057807916689593188,0.3695597635929487916689593188,0.200528028712832,8.165903694476454611052048731,140.8757184957794391126728586,140.87572035330303352756005224,1479509000
9.72,4,0.1026998383918776556065800785,0.142700526223927,0.142700526223927,0.103202015853888,0.103202015853888,0.561251120632489,0.5698382266218233004350929157,0.3693101979089913004350929157,0.200528028712832,8.16232892937593961105204873,140.84987775884006490282599251,140.84987960952123779451860405,1481032000
9.73,4,0.1026151614966390782673990066,0.142598271499229,0.142598271499229,0.103116924909037,0.103116924909037,0.561008638586455,0.5695892023208476554899506827,0.3690611736080156554899506827,0.200528028712832,8.158761919015414611052048731,140.82405173364245916213548146,140.8240535774778225922453187,1482556000
9.74,4,0.1025306954899578988760367817,0.142496257670416,0.142496257670416,0.103032045883937,0.103032045883937,0.560766563518063,0.5693406008101843488022422704,0.3688125720973523488022422704,0.200528028712832,8.155200964680018611052048731,140.79827888772778335133755891,140.79828072472575400286287913,1484080000
9.75,4,0.1024464591201910632855472170,0.142394504025231,0.142394504025231,0.10294739761862,0.10294739761862,0.560524901171926,0.5690924291658976811889022763,0.3685644004530656811889022763,0.200528028712832,8.151646167726906611052048731,140.77253528689674412752984868,140.77253711705864182053117121,1485603000
9.76,4,0.1023624072277308409178595835,0.142292967677018,0.142292967677018,0.10286293473266,0.10286293473266,0.56028368879537,0.5688447215529593946443537175,0.3683166928401273946443537175,0.200528028712832,8.148098017533250611052048731,140.74678623680812336900652713,140.74678806012487865233345723,1487127000
9.77,4,0.1022785828738617077170896438,0.142191694137116,0.142191694137116,0.1027787004979,0.1027787004979,0.560042956903584,0.5685975115869360870579025278,0.3680694828741040870579025278,0.200528028712832,8.144556995606573611052048731,140.72110387546331053443840945,140.72110569194717072964841586,1488651000
9.78,4,0.1021949690879679639316678997,0.142090663778933,0.142090663778933,0.102694677860742,0.102694677860742,0.559802669296564,0.5683507617869215162924070291,0.3678227330740895162924070291,0.200528028712832,8.141022565072440611052048731,140.69542332724524242970010152,140.69542513688933686150206887,1490174000
9.79,4,0.1021115586145557233779246449,0.141989867490982,0.141989867490982,0.102610859530214,0.102610859530214,0.559562800194333,0.5681044458001544697136087448,0.3675764170873224697136087448,0.200528028712832,8.13749434845535261105204873,140.66980416900533389153770771,140.6698059718205881252263183,1491698000
9.80,4,0.1020283544944083712319276098,0.141889311262031,0.141889311262031,0.102527248561969,0.102527248561969,0.559323391435698,0.5678586057812781082286739205,0.3673305770684461082286739205,0.200528028712832,8.133972949576094611052048731,140.64418189424872390384315923,140.64418369022678181994585453,1493222000
9.81,4,0.1019453541847723911797189343,0.141788989370596,0.141788989370596,0.10244384240082,0.10244384240082,0.559084397829713,0.5676131962503198030505723307,0.3670851675374878030505723307,0.200528028712832,8.130457716982045611052048731,140.6186204156678655153381681,140.61862220481953059273366491,1494746000
9.82,4,0.1018625549895320995213520256,0.141688905939572,0.141688905939572,0.102360638337467,0.102360638337467,0.558845917175951,0.5673683150562152287504158855,0.3668402863433832287504158855,0.200528028712832,8.12695005225596661105204873,140.59306857769371821411710063,140.59307036001429405746562641,1496269000
9.83,4,0.1017799754240517433192975374,0.141589068328412,0.141589068328412,0.10227765497781,0.10227765497781,0.558607787992975,0.5671238016242591943583808442,0.3665957729114271943583808442,0.200528028712832,8.123447655334631611052048731,140.56756617358993496492718414,140.56756794908708703737530541,1497793000
9.84,4,0.1016975906527468882898184741,0.14148945976186,0.14148945976186,0.102194867364826,0.102194867364826,0.558370128157024,0.5668797723733670316219305682,0.3663517436605350316219305682,0.200528028712832,8.119952193796166611052048731,140.54206548741003515217233169,140.54206725607687810848652244,1499317000
9.85,4,0.1016154136581559592219147763,0.141390087928356,0.141390087928356,0.102112288544534,0.102112288544534,0.558132860595585,0.5666361509550872284853451543,0.3661081222422552284853451543,0.200528028712832,8.11646257402956061105204873,140.5166213899188805943253576,140.51662315176512374437297915,1500840000
9.86,4,0.1015334373105490081838405737,0.141290951810181,0.141290951810181,0.102029911352341,0.102029911352341,0.55789607346324,0.5663930252382713266310745197,0.3658649965254393266310745197,0.200528028712832,8.11298005466339961105204873,140.49118437149862000820804304,140.49118612651897001184775667,1502364000
9.87,4,0.1014516624528807450555497777,0.141192046787573,0.141192046787573,0.101947736635324,0.101947736635324,0.557659688550952,0.5661503168821360756083271911,0.3656222881693040756083271911,0.200528028712832,8.109503513548622611052048731,140.46576826265091735364074642,140.46577001084445819687415597,1503888000
9.88,4,0.1013700830049895116190273480,0.141093370881855,0.141093370881855,0.101865758283591,0.101865758283591,0.557423765151236,0.5659080848967378658360925276,0.3653800561839058658360925276,0.200528028712832,8.106033795942024611052048731,140.44042132932437788306872709,140.44042307070442515735319057,1505412000
9.89,4,0.1012887176217197130913071897,0.140994939698803,0.140994939698803,0.101783995043204,0.101783995043204,0.557188257701272,0.5656662849188496393837485248,0.3651382562060176393837485248,0.200528028712832,8.102570266387186611052048731,140.4150730951111927300868492,140.41507482967019805269515085,1506935000
9.90,4,0.1012075435452291652441018631,0.140896733586394,0.140896733586394,0.10170242404504,0.10170242404504,0.556953213006332,0.5654249622688716433079673266,0.3648969335560396433079673266,0.200528028712832,8.099113574051023611052048731,140.3897863401909526145680882,140.3897880679399803891749378,1508459000
9.91,4,0.1011265794413000602533580357,0.14079876648494,0.14079876648494,0.101621064046153,0.101621064046153,0.556718561528803,0.5651840485510075850524150722,0.3646560198381755850524150722,0.200528028712832,8.095662739235919611052048731,140.36449724681182493832293801,140.36449896774311601083027923,1509983000
9.92,4,0.1010458082466381184307561685,0.140701023537831,0.140701023537831,0.101539897899813,0.101539897899813,0.556484336617689,0.5649435759966814140606736790,0.3644155472838494140606736790,0.200528028712832,8.092218223623014611052048731,140.3392351374584439754790331,140.33923685157290903673577601,1511506000
9.93,4,0.1009652472556472362990420246,0.140603520935677,0.140603520935677,0.101458942984989,0.101458942984989,0.556250520671776,0.5647035281769535470066873618,0.3641754994641215470066873618,0.200528028712832,8.08877979188508361105204873,140.31403437128072714050096449,140.31403607858961597900089488,1513030000
9.94,4,0.1008848572651595719573874900,0.140506222023081,0.140506222023081,0.101378159906819,0.101378159906819,0.556017154242948,0.5644639429879755408167548833,0.3639359142751435408167548833,0.200528028712832,8.085347986844512611052048731,140.28882856568122659173195451,140.28883026617584984676660966,1514554000
9.95,4,0.1008046911925539417686008935,0.140409177228195,0.140409177228195,0.101297601841436,0.101297601841436,0.555784196176297,0.5642247828927804796479758881,0.3636967541799484796479758881,0.200528028712832,8.081922270823856611052048731,140.26365787196146075517878172,140.26365956564526157665061046,1516077000
