Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.67,2,0.0986265048854540687625224066,0.105044890772315,0.105044890772315,0.0987467759770964,0.0987467759770964,0.178630779094619,0.1821879758695596892081976144,0.1737786863298709092081976144,0.00840928953968878,7.8657699685210648034971655283,141.08387531371336170455088093,139.10054042079944322595405659,1633171000
10.68,2,0.0986004663866505797454200771,0.105015170595101,0.105015170595101,0.0987207057253814,0.0987207057253814,0.178526713961498,0.1820829369108794281586583086,0.1736736473711906481586583086,0.00840928953968878,7.8627608240126508034971655282,141.0499994608360654445838272,139.07730755355765997388412179,1634701000
10.69,2,0.0985744820291692182686426345,0.104985510151674,0.104985510151674,0.0986946896810118,0.0986946896810118,0.178422806138774,0.1819780572514454914565930890,0.1735687677117567114565930890,0.00840928953968878,7.859756243091483803497165529,141.01617739285576721826468886,139.05411964988163007598284546,1636232000
10.70,2,0.0985485678115687650765118640,0.104955927046228,0.104955927046228,0.0986687438620559,0.0986687438620559,0.178319100767535,0.1818733826192255979419679667,0.1734640930795368179419679667,0.00840928953968878,7.8567575357673418034971655287,140.98240256816139474876970496,139.03097266835998962449073035,1637762000
10.71,2,0.0985227234202933281916944992,0.104926419282805,0.104926419282805,0.0986428679545754,0.0986428679545754,0.178215549686523,0.1817688648126425028299001534,0.1733595752729537228299001534,0.00840928953968878,7.853763321166753803497165529,140.94859073298952120750215033,139.00781037374857433186055786,1639293000
10.72,2,0.0984969218479967836149669498,0.104896960720919,0.104896960720919,0.0986170349182898,0.0986170349182898,0.178112179134492,0.1816645291421750637975165580,0.1732552396024862837975165580,0.00840928953968878,7.8507743243815278034971655292,140.9148481156645698346585138,138.98470336997634646022868835,1640824000
10.73,2,0.0984711903758053783415527369,0.104867578673243,0.104867578673243,0.0985912720675937,0.0985912720675937,0.178008988585311,0.1815603760352128060088610527,0.1731510864955240260088610527,0.00840928953968878,7.847790557655471803497165528,140.88113784448654540954537977,138.96162718525922412352183262,1642354000
10.74,2,0.0984455208604069913757575038,0.104838264890105,0.104838264890105,0.0985655712492444,0.0985655712492444,0.177905975419963,0.1814564025864240032066521837,0.1730471130467352232066521837,0.00840928953968878,7.8448119377569628034971655288,140.84740612030078557160049055,138.93854612647143700228001803,1643885000
10.75,2,0.0984199162848137824799853273,0.1048090217886,0.1048090217886,0.0985399354498918,0.0985399354498918,0.177803123276419,0.1813525925281026581772404506,0.1729433029884138781772404506,0.00840928953968878,7.8418379986505528034971655281,140.8137307181732116518470277,138.91551160620823566305482425,1645416000
10.76,2,0.0983943774684632680547325967,0.104779851525022,0.104779851525022,0.0985143654899727,0.0985143654899727,0.17770047039426,0.1812489841517876703793256530,0.1728396946120988903793256530,0.00840928953968878,7.8388698373080268034971655286,140.78005397306377114884664876,138.89248566158818859708142682,1646946000
10.77,2,0.0983688905888856600567338786,0.104750738637838,0.104750738637838,0.0984888475301613,0.0984888475301613,0.177597970561113,0.1811455307336595063210098544,0.1727362411939707263210098544,0.00840928953968878,7.8359061151905538034971655293,140.74644119800647623694628934,138.86951121416703506749353629,1648477000
10.78,2,0.0983434715931230447914842109,0.104721700291484,0.104721700291484,0.0984633975369465,0.0984633975369465,0.177495657803048,0.1810422668780898815017738865,0.1726329773384011015017738865,0.00840928953968878,7.8329478236403598034971655287,140.71280561434449436016944981,138.84653100860325003550219251,1650007000
10.79,2,0.0983181066715918317436676776,0.10469272219025,0.10469272219025,0.0984380016839045,0.0984380016839045,0.177393518922761,0.1809391788969000388645286942,0.1725298893572112588645286942,0.00840928953968878,7.8299945705200088034971655286,140.6792483879107224619964882,138.82361192179698543306082452,1651538000
10.80,2,0.0982928044899448223114488134,0.104663812437378,0.104663812437378,0.0984126686472555,0.0984126686472555,0.177291537360868,0.1808362505235937736199371674,0.1724269609839049936199371674,0.00840928953968878,7.8270458898287108034971655287,140.64565382118336667785737971,138.80067722579350575688260009,1653069000
10.81,2,0.0982675801531884698426440717,0.104634987677352,0.104634987677352,0.0983874135504258,0.0983874135504258,0.177189756410821,0.1807335256061348162617519511,0.1723242360664460362617519511,0.00840928953968878,7.8241030377180968034971655289,140.61215129181813940512405544,138.77781283719223079715536264,1654599000
10.82,2,0.0982423877202695971309502005,0.104606200350232,0.104606200350232,0.0983621903963391,0.0983621903963391,0.177088132120878,0.1806309585597353831863690095,0.1722216690200466031863690095,0.00840928953968878,7.8211647082801918034971655282,140.57861539905083606364205585,138.75493543460770209603522874,1656130000
10.83,2,0.0982172731064628950748565551,0.104577496245115,0.104577496245115,0.0983370451562619,0.0983370451562619,0.176986658471982,0.1805285449670229183190328514,0.1721192554273341383190328514,0.00840928953968878,7.8182307749665938034971655287,140.54514283985059509569762671,138.73210895821304759157030083,1657660000
10.84,2,0.0981922182327979266201165198,0.104548859322373,0.104548859322373,0.0983119597291772,0.0983119597291772,0.176885394810585,0.1804263435785213626318286914,0.1720170540388325826318286914,0.00840928953968878,7.8153029208558358034971655289,140.51167067917237580805155522,138.70929214065951166723547143,1659191000
10.85,2,0.0981672103519016888625997927,0.104520274780583,0.104520274780583,0.0982869213521669,0.0982869213521669,0.176784282984248,0.1803242957606550051435041887,0.1719150062209662251435041887,0.00840928953968878,7.8123794662197048034971655282,140.47825235172847892072806479,138.68651991578039193089313056,1660722000
10.86,2,0.0981422781009954207473295633,0.104491771405924,0.104491771405924,0.0982619586973744,0.0982619586973744,0.176683325758121,0.1802224052815119290383489460,0.1718131157418231490383489460,0.00840928953968878,7.8094605190059728034971655286,140.44481053848846873736033468,138.66374116265727224618260136,1662252000
10.87,2,0.0981173898722656674182584095,0.104463319090206,0.104463319090206,0.0982370401184417,0.0982370401184417,0.176582567731915,0.1801207156628748762831543828,0.1717114261231860962831543828,0.00840928953968878,7.8065473260218738034971655286,140.41145455043332105824202884,138.64102841846296956854872824,1663783000
10.88,2,0.0980925643061432385324510923,0.104434935113417,0.104434935113417,0.0982121842785309,0.0982121842785309,0.176481968970955,0.1800191875974573915855195690,0.1716098980577686115855195690,0.00840928953968878,7.8036387611965988034971655293,140.37807028944331117094419617,138.61830597980075315454636475,1665314000
10.89,2,0.0980678086333053380714157351,0.104406627346919,0.104406627346919,0.0981873984171367,0.0981873984171367,0.176381547443189,0.1799178393169697139428416817,0.1715085497772809339428416817,0.00840928953968878,7.8007353468301728034971655283,140.34476004047108906421111189,138.59564154945717076969819697,1666844000
10.90,2,0.0980431026620879117353406720,0.104378374824884,0.104378374824884,0.0981626623179721,0.0981626623179721,0.176281282037424,0.1798166489913813484490720213,0.1714073594516925684490720213,0.00840928953968878,7.7978364575382888034971655285,140.31141957290362938538674404,138.57296609273120010482085472,1668375000
10.91,2,0.0980184644082142314160705767,0.104350196353403,0.104350196353403,0.0981379940187299,0.0981379940187299,0.176181194442884,0.1797156389530269779379006665,0.1713063494133381979379006665,0.00840928953968878,7.7949427330952088034971655283,140.27816062553169630709348028,138.55035355650975321024456623,1669905000
10.92,2,0.0979938779939930625607547732,0.104322075140185,0.104322075140185,0.0981133776223566,0.0981133776223566,0.176081259300832,0.1796147832725757751573040348,0.1712054937328869951573040348,0.00840928953968878,7.792053430680321803497165529,140.24486466287443049346208224,138.52772545874387921834244932,1671436000
10.93,2,0.0979693463456761702645897466,0.104294015059636,0.104294015059636,0.0980888160586723,0.0980888160586723,0.175981503609458,0.1795141090669844375067415031,0.1711048195272956575067415031,0.00840928953968878,7.789169327137213803497165529,140.2116044165848295508917354,138.50512999548228900275316547,1672967000
10.94,2,0.0979448702264097682579892851,0.104266016918311,0.104266016918311,0.098064310091754,0.098064310091754,0.175881928571883,0.1794136175667912105458484184,0.1710043280271024305458484184,0.00840928953968878,7.7862904577182088034971655283,140.17841985107136367235281977,138.48259353058978569681100756,1674497000
10.95,2,0.0979204580786497633111373304,0.104238087246045,0.104238087246045,0.0980398681743529,0.0980398681743529,0.175782478975425,0.1793132538208354894850163656,0.1709039642811467094850163656,0.00840928953968878,7.7834152481885158034971655282,140.14519295833415717200068492,138.46003779958806073508447549,1676028000
10.96,2,0.0978961106686824857490590936,0.104210229573509,0.104210229573509,0.0980154910736896,0.0980154910736896,0.175683233941583,0.1792130970256349683356662583,0.1708038074859461883356662583,0.00840928953968878,7.7805459673612428034971655286,140.1120559688390131886241414,138.43755055495514214311064552,1677559000
10.97,2,0.0978718109011631675616839987,0.104182425006543,0.104182425006543,0.0979911616735723,0.0979911616735723,0.175584142854773,0.1791130959370451577186393673,0.1707038063973563777186393673,0.00840928953968878,7.7776811471997878034971655294,140.07889309760279394298634554,138.41505504711582276138805089,1679089000
10.98,2,0.0978475607850817359608603624,0.10415467628359,0.10415467628359,0.0979668819854409,0.0979668819854409,0.175485226498509,0.1790132714214874617972051608,0.1706039818817986817972051608,0.00840928953968878,7.7748213854830908034971655285,140.04576087221498698342768184,138.39258869047227406772263169,1680620000
10.99,2,0.0978233882867459809397543368,0.10412701082073,0.10412701082073,0.0979426800097069,0.0979426800097069,0.175386467650994,0.1789136072244641162577867493,0.1705043176847753362577867493,0.00840928953968878,7.7719662165540918034971655283,140.01268921830723554262151718,138.37017109965138464529149484,1682150000
11.00,2,0.0977992575782137217679960958,0.104099392691497,0.104099392691497,0.0979185198747373,0.0979185198747373,0.17528786536812,0.1788141011486265367905465947,0.1704048116089377567905465947,0.00840928953968878,7.769115577463390803497165528,139.9795955747035004016330629,138.34774779195550659526587951,1683681000
11.01,2,0.0977751837118682227507939988,0.104071837607146,0.104071837607146,0.0978944166512714,0.0978944166512714,0.175189437728855,0.1787147718102447360315156062,0.1703054822705559560315156062,0.00840928953968878,7.7662700015278388034971655284,139.94652801308014024355084212,138.32535056851597135909728116,1685212000
11.02,2,0.0977511752757469697190346716,0.104044354292398,0.104044354292398,0.0978703789378192,0.0978703789378192,0.17509118819728,0.1786156229757776370280017993,0.1702063334360888570280017993,0.00840928953968878,7.7634295966485358034971655293,139.91354527636205271001550597,138.30301814894131342806307937,1686742000
11.03,2,0.0977272064603765874464524692,0.104016916016996,0.104016916016996,0.0978463808934338,0.0978463808934338,0.174993091757972,0.1785166287121674015366878587,0.1701073391724786215366878587,0.00840928953968878,7.7605936198980998034971655285,139.88052899685982874201154146,138.28067233411628279202878353,1688273000
11.04,2,0.0977033195029703336675274131,0.10398956511056,0.10398956511056,0.0978224648068351,0.0978224648068351,0.174895148843959,0.1784177909294624647134679462,0.1700085013897736847134679462,0.00840928953968878,7.7577621259953878034971655285,139.8475319598238455868016548,138.2583479172593083758076941,1689803000
11.05,2,0.0976794721541739166275174495,0.103962259221038,0.103962259221038,0.0977985883771473,0.0977985883771473,0.174797358728163,0.1783191074229617984283831295,0.1699098178832730184283831295,0.00840928953968878,7.7549350517803678034971655288,139.81460222065377596748801895,138.23607652525829843824464347,1691334000
11.06,2,0.0976556773005078656205661244,0.103935012114876,0.103935012114876,0.0977747645066057,0.0977747645066057,0.174699745933089,0.1782206031806730040632980804,0.1698113136409842240632980804,0.00840928953968878,7.752113113106726803497165529,139.78165591395391925783743495,138.21380303419249883062402181,1692865000
11.07,2,0.0976319421177570756041189304,0.103907830219309,0.103907830219309,0.0977510003797456,0.0977510003797456,0.174602288647117,0.1781222566285717380317538597,0.1697129670888829580317538597,0.00840928953968878,7.7492956919241938034971655293,139.74873493683707537426462645,138.19155490324865004877294269,1694395000
11.08,2,0.0976082686762825018244328791,0.103880716297836,0.103880716297836,0.0977272980694527,0.0977272980694527,0.174505006610621,0.1780240875914507102513452840,0.1696147980517619302513452840,0.00840928953968878,7.7464833561712448034971655283,139.71588988307950868402031678,138.16936553634863076313873547,1695926000
11.09,2,0.0975846377028460715790091487,0.103853650261738,0.103853650261738,0.097703638278986,0.097703638278986,0.174407877481171,0.1779260730394052189505270903,0.1695167834997164389505270903,0.00840928953968878,7.743675446089708803497165529,139.68301425399571365240378836,138.14716466111968969646676653,1697457000
11.10,2,0.0975610763642781245902704285,0.103826659439923,0.103826659439923,0.0976800482083048,0.0976800482083048,0.174310904476559,0.1778282171420304774285977964,0.1694189276023416974285977964,0.00840928953968878,7.7408720811296898034971655292,139.6501643519253014410255592,138.12498935708984862103352802,1698987000
11.11,2,0.0975375545984131944735994959,0.103799714257788,0.103799714257788,0.0976564977585839,0.0976564977585839,0.174214103133947,0.1777305343948858978821336234,0.1693212448551971178821336234,0.00840928953968878,7.738073676558375803497165529,139.61739316838372592200063256,138.10287455464660868394719489,1700518000
11.12,2,0.0975141002928451000068281341,0.103772842182466,0.103772842182466,0.097633014851425,0.097633014851425,0.174117459951692,0.1776330122631416533425441856,0.1692237227234528733425441856,0.00840928953968878,7.7352798732793438034971655283,139.58459263773877239215603469,138.08074905053237484431618673,1702048000
11.13,2,0.0974906876988548965740108753,0.103746017307557,0.103746017307557,0.0976095737067096,0.0976095737067096,0.174020971763535,0.1775356466783485494538071747,0.1691263571386597694538071747,0.00840928953968878,7.7324905547401098034971655283,139.55181451863096818032782584,138.05864686747908941117981387,1703579000
11.14,2,0.0974673396789836018451418737,0.103719262252171,0.103719262252171,0.0975861972148587,0.0975861972148587,0.173924630400591,0.1774384302659930777030599568,0.1690291407263042977030599568,0.00840928953968878,7.7297055096764238034971655285,139.51905449497451694956644404,138.03656510901054746833859011,1705110000
11.15,2,0.0974440370838283969780743319,0.103692559037375,0.103692559037375,0.0975628662031175,0.0975628662031175,0.173828470384098,0.1773413968988269223023353558,0.1689321073591381423023353558,0.00840928953968878,7.7269257084711418034971655289,139.48638151083992252275341757,138.01454927551882603559613376,1706640000
11.16,2,0.0974207981826716145856847387,0.103665924959349,0.103665924959349,0.097539598963047,0.097539598963047,0.173732462890842,0.1772445183748237606836258283,0.1688352288351349806836258283,0.00840928953968878,7.7241503431957228034971655282,139.45367867148783868692891891,137.99252232571154960224087658,1708171000
11.17,2,0.0973976066784527190757306937,0.103639343583286,0.103639343583286,0.0975163791777131,0.0975163791777131,0.173636604830149,0.1771477910316248330348251719,0.1687385014919360530348251719,0.00840928953968878,7.7213793089313168034971655283,139.4209952921049311229828034,137.970516654308847636513558,1709702000
11.18,2,0.0973744668650503871645894943,0.103612819336987,0.103612819336987,0.0974932111462307,0.0974932111462307,0.173540899812095,0.1770512186316360588142601688,0.1686419290919472788142601688,0.00840928953968878,7.718612713462913803497165528,139.38832878536575927627075358,137.94853056518767339962893533,1711232000
11.19,2,0.0973513874268373376519804641,0.103586361883574,0.103586361883574,0.0974701035635626,0.0974701035635626,0.173445375409332,0.1769548290679498015719197472,0.1685455395282610215719197472,0.00840928953968878,7.7158513558687488034971655284,139.3557520555948508596374392,137.92661208961829134898753799,1712763000
11.20,2,0.0973283605053635630833316864,0.103559962260269,0.103559962260269,0.0974470485616759,0.0974470485616759,0.173350000409808,0.1768585908347315069872539884,0.1684493012950427269872539884,0.00840928953968878,7.7130943335731468034971655281,139.32314854757767430604344954,137.90468445257675455364668904,1714293000
11.21,2,0.0973053840982672245221597845,0.103533617687853,0.103533617687853,0.0974240441357669,0.0974240441357669,0.17325475267217,0.1767624817071239373775537351,0.1683531921674351573775537351,0.00840928953968878,7.7103410098808478034971655284,139.29055156301693565127905887,137.88276941005310489341709552,1715824000
11.22,2,0.0972824563458765990635424241,0.103507328106583,0.103507328106583,0.0974010884238961,0.0974010884238961,0.173159683837104,0.1766665532922687902366026182,0.1682572637525800102366026182,0.00840928953968878,7.7075928632275578034971655287,139.25798968949365898768081244,137.86088599294703225883347603,1717355000
11.23,2,0.0972595847739755854629924269,0.103481100883258,0.103481100883258,0.0973781889610248,0.0973781889610248,0.17306478895748,0.1765708009031476449723047370,0.1681615113634588649723047370,0.00840928953968878,7.7048497593400898034971655286,139.22545981333653064165707706,137.83903210765757647359611463,1718885000
11.24,2,0.0972367668500263244243733944,0.10345493190168,0.10345493190168,0.0973553432115267,0.0973553432115267,0.172970022815974,0.1764751792063286489482171634,0.1680658896666398689482171634,0.00840928953968878,7.702110399511285803497165529,139.19294508287451042988251727,137.81719643722046188287996346,1720416000
11.25,2,0.0972140093848880214594251659,0.103428828979452,0.103428828979452,0.0973325579945668,0.0973325579945668,0.172875413885045,0.1763797169297558145880161874,0.1679704273900670345880161874,0.00840928953968878,7.6993756067361188034971655283,139.16049405860879886258231215,137.79541098428241586070943229,1721946000
11.26,2,0.0971912802549762316510087709,0.103402760384733,0.103402760384733,0.097309801147387,0.097309801147387,0.172780975065953,0.1762844258594048235003663351,0.1678751363197160435003663351,0.00840928953968878,7.6966457186579208034971655283,139.12803387099246003199181364,137.77362796132779342056855161,1723477000
11.27,2,0.0971686218874491295316713185,0.103376767385283,0.103376767385283,0.0972871151488838,0.0972871151488838,0.172686670934787,0.1761892720331692424235070664,0.1677799824934804624235070664,0.00840928953968878,7.6939197623340108034971655283,139.09558270589529970925776919,137.75185912085306207012655973,1725008000
11.28,2,0.0971460064922306390061625889,0.103350823377309,0.103350823377309,0.0972644721750922,0.0972644721750922,0.172592536918421,0.1760942899278818640583997051,0.1676850003881930840583997051,0.00840928953968878,7.6911987254528938034971655283,139.06316170165791142704772691,137.73011848798509105529645564,1726538000
11.29,2,0.0971234458674895939665248325,0.103324939599502,0.103324939599502,0.0972418840385686,0.0972418840385686,0.172498556377313,0.1759994633063620460231700640,0.1675901737666732660231700640,0.00840928953968878,7.6884821428536088034971655292,139.03076830642715647242900574,137.70840428666996755850636888,1728069000
11.30,2,0.0971009406782055445027125703,0.103299116704193,0.103299116704193,0.0972193514051032,0.0972193514051032,0.172404728914351,0.1759047917945049906842359665,0.1674955022548162106842359665,0.00840928953968878,7.6857700038188428034971655292,138.99840012978153639256315391,137.68671492794370241215913161,1729600000
11.31,2,0.0970784917284936382794932117,0.103273355368041,0.103273355368041,0.0971968750797919,0.0971968750797919,0.172311050837621,0.1758102717262629754158909543,0.1674009821865741954158909543,0.00840928953968878,7.6830622033240648034971655283,138.96605013956282011816838663,137.66504576519887532719958328,1731130000
11.32,2,0.0970560742311732365978256251,0.103247630919937,0.103247630919937,0.097174430245227,0.097174430245227,0.172217526769675,0.1757159068603603221523049699,0.1673066173206715421523049699,0.00840928953968878,7.6803588490487948034971655283,138.93377673641707465087825383,137.64343507772397353368136179,1732661000
11.33,2,0.0970337261015166457135240919,0.103221981249942,0.103221981249942,0.0971520548629171,0.0971520548629171,0.172124154001965,0.1756216958122440904471951700,0.1672124062725553104471951700,0.00840928953968878,7.6776599013285128034971655287,138.90147408110500134540988423,137.62181346451586039547491819,1734191000
11.34,2,0.0970114185639159774958887027,0.103196376580014,0.103196376580014,0.0971297201221634,0.0971297201221634,0.172030905336264,0.1755276103610167597282905171,0.1671183208213279797282905171,0.00840928953968878,7.674964551694057803497165528,138.86917908695431756577664905,137.60020497777390759781899459,1735722000
11.35,2,0.0969891642690016397452118693,0.10317083151353,0.10317083151353,0.0971074386890235,0.0971074386890235,0.171937836029041,0.1754337062391377037421486837,0.1670244166994489237421486837,0.00840928953968878,7.6722743967627818034971655289,138.83692541301502202568232801,137.57863191879546862217730547,1737253000
11.36,2,0.0969669671573494536838536738,0.103145349038288,0.103145349038288,0.0970852145088784,0.0970852145088784,0.171844918589904,0.1753399560772335528159571112,0.1669306665375447728159571112,0.00840928953968878,7.6695886524598938034971655283,138.80469395058097245673548975,137.55708161707729138031953796,1738783000
11.37,2,0.0969448116213358021801248074,0.103119913379357,0.103119913379357,0.0970630319550716,0.0970630319550716,0.171752149045508,0.1752463553538421294284405413,0.1668370658141533494284405413,0.00840928953968878,7.6669071892550438034971655288,138.772487382353659835577797,137.53555579054581336748544225,1740314000
11.38,2,0.0969227012462601627837287472,0.103094528479615,0.103094528479615,0.0970408946172749,0.0970408946172749,0.171659537447771,0.1751529142523639380928088589,0.1667436247126751580928088589,0.00840928953968878,7.6642302988811668034971655293,138.74030656674114800715440129,137.51405502953794609518825012,1741844000
11.39,2,0.0969006555866676618033863568,0.10306921348849,0.10306921348849,0.0970188220738792,0.0970188220738792,0.171567071171004,0.1750596208231048509253418854,0.1666503312834160709253418854,0.00840928953968878,7.6615576390047428034971655294,138.70814970184779386548821952,137.49257808041440103824685916,1743375000
11.40,2,0.0968786501282699221769637932,0.103043943325318,0.103043943325318,0.096996789780702,0.096996789780702,0.171474735280866,0.1749664592655193531679689500,0.1665571697258305731679689500,0.00840928953968878,7.6588887569734858034971655287,138.67599699273272796206136788,137.47111189916687213977790191,1744906000
11.41,2,0.0968567017975368916092490594,0.103018736517942,0.103018736517942,0.0969748146848545,0.0969748146848545,0.171382574747703,0.1748734751691729625318734470,0.1664641856294841825318734470,0.00840928953968878,7.6562249588322428034971655286,138.64389130076007957920281116,137.4496847264063310672431669,1746436000
11.42,2,0.0968347940154302284085769664,0.102993574744734,0.102993574744734,0.0969528801870807,0.0969528801870807,0.171290540539044,0.1747806188920458623468265115,0.1663713293523570823468265115,0.00840928953968878,7.6535648224419028034971655283,138.61179009427609407525057922,137.4282684876220511888548157,1747967000
11.43,2,0.0968129374098980800360961596,0.102968469628547,0.102968469628547,0.0969309969282893,0.0969309969282893,0.171198660588334,0.1746879187561996737394260519,0.1662786292165108937394260519,0.00840928953968878,7.6509091591697648034971655287,138.57971771678494451288087628,137.40687922159972917105317495,1749498000
11.44,2,0.0967911280497075617598073612,0.10294341777498,0.10294341777498,0.0969091609724533,0.0969091609724533,0.171106950474395,0.1745953902125030562043385640,0.1661861006728142762043385640,0.00840928953968878,7.6482584116506108034971655289,138.54768191065626773997952692,137.38552203825631119849937927,1751028000
11.45,2,0.0967693770714431285797862429,0.102918428884405,0.102918428884405,0.0968873834697378,0.0968873834697378,0.171015368485973,0.1745029919136500801820953489,0.1660937023739613001820953489,0.00840928953968878,7.6456113953713788034971655285,138.51570052325936768365893685,137.36420840357038274411154401,1752559000
11.46,2,0.0967476643166480113303715615,0.102893483599467,0.102893483599467,0.0968656442371037,0.0968656442371037,0.170923938619892,0.1744107471662833177507208798,0.1660014576265945377507208798,0.00840928953968878,7.642968778018195803497165529,138.48365485167006691022392017,137.34286078966335724686857722,1754089000
11.47,2,0.0967260010838985931003960438,0.102872455781438,0.102872455781438,0.0968439545869054,0.0968439545869054,0.170943269607762,0.1744293325179723052348423434,0.1659093664734186352348423434,0.00851996604455367,7.6311952098369913863683627603,138.4496131618351086495588409,137.32412253108225200327522922,1755620000
11.48,2,0.0967043989871411247723767473,0.102852166279665,0.102852166279665,0.0968223261472519,0.0968223261472519,0.170981989297857,0.1744673205276772449119170757,0.1658174015512736649119170757,0.00864991897640358,7.6273739298439616992948300833,138.41531067478642400520539632,137.30317942623593394131080948,1757151000
11.49,2,0.0966828330812439973885562588,0.102831919261133,0.102831919261133,0.0968007339425921,0.0968007339425921,0.171020887281868,0.1745054882053309045565933275,0.1657256162970774245565933275,0.00877987190825348,7.6235597618063804905144490994,138.38104985426699753289775096,137.28223305815142872638130705,1758681000
11.50,2,0.0966613155309489317181852404,0.102811725116256,0.102811725116256,0.0967791901525021,0.0967791901525021,0.171059912112302,0.1745437844974007551626533740,0.1656339596572974051626533740,0.00890982484010335,7.6197512411352164943655640826,138.34680410994615187108610888,137.26126577189083453983493147,1760212000
11.51,2,0.0966398492432597901653951714,0.102791587422003,0.102791587422003,0.0967576976875308,0.0967576976875308,0.171099082822082,0.1745822285500479408903021224,0.1655424507780946908903021224,0.00903977777195325,7.6159489143145357691434965089,138.31267526049352921901906121,137.24034448186715373000312748,1761743000
11.52,2,0.0966184389633714798733257951,0.102771511217728,0.102771511217728,0.0967362612986595,0.0967362612986595,0.17113840758625,0.1746208287092078626719789371,0.1654510980054047426719789371,0.00916973070380312,7.6121530184247027252296134551,138.27862191144516568248157904,137.21944213226833531983848792,1763273000
11.53,2,0.0965970671741895780938528881,0.102751478054881,0.102751478054881,0.0967148634474325,0.0967148634474325,0.171177860649245,0.1746595585911614855464207931,0.1653598749555084655464207931,0.00929968363565302,7.6083627956147667730052819965,138.24463555482103114454226069,137.19855307866812341111467634,1764804000
11.54,2,0.0965757393713699596720113730,0.102731494859121,0.102731494859121,0.0966935096362074,0.0966935096362074,0.171217482673017,0.1746984590747927375407610979,0.1652688225072898175407610979,0.00942963656750292,7.6045794149654859426367552075,138.21073130755271289237300976,137.17768747559461925443782268,1766334000
11.55,2,0.0965544610489454956643451152,0.1027115657689,0.1027115657689,0.0966722053657169,0.0966722053657169,0.171257234550936,0.1747374912217238116537286185,0.1651779017223709816537286185,0.00955958949935283,7.6008017589613876726344685652,138.17689030128200969975109113,137.15683280931251496554254723,1767865000
11.56,2,0.0965332417987256021849370745,0.102691701046633,0.102691701046633,0.0966509602394671,0.0966509602394671,0.171297134984082,0.1747766740797948826558702345,0.1650871316485921526558702345,0.00968954243120273,7.5970303712698663452507207468,138.143121421035578982409193,137.13599504952022249695407931,1769396000
11.57,2,0.0965120596536117607953929463,0.102671878050058,0.102671878050058,0.0966297522635716,0.0966297522635716,0.171337165789294,0.1748159886867182452377270547,0.1649964933236656152377270547,0.00981949536305263,7.5932647066483193708668788253,138.10941090524684012775795607,137.11516510038938731722003739,1770926000
11.58,2,0.0964909149735447198141710407,0.102652097788606,0.102652097788606,0.09660858179841,0.09660858179841,0.171377345546685,0.1748554536465169415806708142,0.1649060053516144415806708142,0.0099494482949025,7.5895052960497171317352414778,138.07577984452429193196732584,137.09435698604657269978534306,1772457000
11.59,2,0.0964698320760130283695317670,0.102632384515702,0.102632384515702,0.0965874731911251,0.0965874731911251,0.171417671147539,0.1748950666988018878311146132,0.1648156654720494878311146132,0.0100794012267524,7.585752072705620362194152979,138.04221978643387311429943881,137.07356517807282001866682206,1773987000
11.60,2,0.0964487897840801544031097387,0.102612717333184,0.102612717333184,0.0965664052389559,0.0965664052389559,0.171458151684534,0.1749348362013763698626238207,0.1647254820427740698626238207,0.0102093541586023,7.582005274036353824711026007,138.00874014635752620060681233,137.05279598114311930737417042,1775518000
11.61,2,0.0964277975251890590453226920,0.102593104688444,0.102593104688444,0.0965453873808418,0.0965453873808418,0.171498758598709,0.1749747339074858840478014805,0.1646354268170336840478014805,0.0103393070904522,7.5782640888189912254951364343,137.97531662534304105533976921,137.0320332856633630208812639,1777049000
11.62,2,0.0964068493186718705326703128,0.102573541295565,0.102573541295565,0.0965244136288217,0.0965244136288217,0.171539512098496,0.1750147798287761352539931457,0.1645455198064740352539931457,0.0104692600223021,7.5745290883319066228418057396,137.94196899689825642173612272,137.0112902838054948358774519,1778579000
11.63,2,0.0963859474012489643894942105,0.102554028761862,0.102554028761862,0.0965034862223436,0.0965034862223436,0.171580394042898,0.1750549558913966444323477646,0.1644557429372446444323477646,0.010599212954152,7.5707997527843064552614693968,137.90868836557231301292299101,136.99056107921770253380278656,1780110000
11.64,2,0.0963650856443209675375152749,0.102534562462108,0.102534562462108,0.0964825990253346,0.0964825990253346,0.171621447803957,0.1750953052795502451449953628,0.1643661393935483451449953628,0.0107291658860019,7.5670773172994697529203804832,137.8754886138054515843837891,136.96985507124632284255045317,1781641000
11.65,2,0.0963442789084429056157838236,0.10251515566552,0.10251515566552,0.0964617669164714,0.0964617669164714,0.171662627033099,0.1751357821359850363146261709,0.1642766633181332363146261709,0.0108591188178518,7.5633604661508106022429288732,137.84230469651411088991603074,136.94912901918307525804921424,1783171000
11.66,2,0.0963235162959974943390139252,0.102495797435845,0.102495797435845,0.0964409789848477,0.0964409789848477,0.171703931194901,0.1751763855439349237124919002,0.1641873137942332237124919002,0.0109890717497017,7.559649171061883385481413243,137.80923073444364631585152572,136.92844537756242697676640945,1784702000
